epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
175,0.06541,0.06528,0.13185,0.13143,3.71,33,29,25,42,28,30,31,30,28,28
176,0.06558,0.06545,0.13184,0.13142,3.73,33,29,25,42,28,30,31,30,28,28
177,0.06576,0.06562,0.13182,0.1314,3.75,33,29,25,42,28,30,31,30,28,28
178,0.06593,0.0658,0.13181,0.13139,3.77,33,29,25,42,28,30,31,30,28,28
179,0.06611,0.06597,0.1318,0.13138,3.79,33,29,25,42,28,30,31,30,28,28
180,0.06628,0.06614,0.13179,0.13137,3.82,33,29,25,42,28,30,31,30,28,28
181,0.06645,0.06631,0.13177,0.13136,3.84,33,29,25,42,28,30,31,30,28,28
182,0.06663,0.06648,0.13176,0.13134,3.86,33,29,25,42,28,30,31,30,28,28
183,0.0668,0.06665,0.13175,0.13133,3.88,33,29,25,42,28,30,31,30,28,28
184,0.06697,0.06683,0.13174,0.13132,3.9,33,29,25,42,28,30,31,30,28,28
185,0.06714,0.067,0.13173,0.13131,3.92,33,29,25,42,28,30,31,30,28,28
186,0.06732,0.06717,0.13171,0.13129,3.94,33,29,25,42,28,30,31,30,28,28
187,0.06749,0.06734,0.1317,0.13128,3.96,33,29,25,42,28,30,31,30,28,28
188,0.06766,0.06751,0.13169,0.13127,3.98,33,29,25,42,28,30,31,30,28,28
189,0.06783,0.06768,0.13168,0.13126,4.0,33,29,25,42,28,30,31,30,28,28
190,0.068,0.06785,0.13166,0.13125,4.02,33,29,25,42,28,30,31,30,28,28
191,0.06817,0.06802,0.13165,0.13124,4.04,33,29,25,42,28,30,31,30,28,28
192,0.06834,0.06819,0.13164,0.13122,4.06,33,29,25,42,28,30,31,30,28,28
193,0.06851,0.06836,0.13163,0.13121,4.09,33,29,25,42,28,30,31,30,28,28
194,0.06868,0.06853,0.13162,0.1312,4.11,33,29,25,42,28,30,31,30,28,28
195,0.06885,0.0687,0.1316,0.13119,4.14,33,29,25,42,28,30,31,30,28,28
196,0.06902,0.06887,0.13159,0.13118,4.16,33,29,25,42,28,30,31,30,28,28
197,0.06919,0.06903,0.13158,0.13116,4.18,33,29,25,42,28,30,31,30,28,28
198,0.06936,0.0692,0.13157,0.13115,4.2,33,29,25,42,28,30,31,30,28,28
199,0.06953,0.06937,0.13156,0.13114,4.22,33,29,25,42,28,30,31,30,28,28
200,0.0697,0.06954,0.13154,0.13113,4.24,33,29,25,42,28,30,31,30,28,28
201,0.06987,0.06971,0.13153,0.13112,4.26,33,29,25,42,28,30,31,30,28,28
202,0.07004,0.06987,0.13152,0.1311,4.28,33,29,25,42,28,30,31,30,28,28
203,0.07021,0.07004,0.13151,0.13109,4.3,33,29,25,42,28,30,31,30,28,28
204,0.07038,0.07021,0.1315,0.13108,4.32,33,29,25,42,28,30,31,30,28,28
205,0.07054,0.07037,0.13149,0.13107,4.34,33,29,25,42,28,30,31,30,28,28
206,0.07071,0.07054,0.13147,0.13106,4.36,33,29,25,42,28,30,31,30,28,28
207,0.07088,0.07071,0.13146,0.13105,4.38,33,29,25,42,28,30,31,30,28,28
208,0.07105,0.07087,0.13145,0.13103,4.4,33,29,25,42,28,30,31,30,28,28
209,0.07121,0.07104,0.13144,0.13102,4.42,33,29,25,42,28,30,31,30,28,28
210,0.07138,0.0712,0.13143,0.13101,4.44,33,29,25,42,28,30,31,30,28,28
211,0.07154,0.07137,0.13141,0.131,4.46,33,29,25,42,28,30,31,30,28,28
212,0.07171,0.07153,0.1314,0.13099,4.48,33,29,25,42,28,30,31,30,28,28
213,0.07188,0.0717,0.13139,0.13098,4.5,33,29,25,42,28,30,31,30,28,28
214,0.07204,0.07186,0.13138,0.13096,4.52,33,29,25,42,28,30,31,30,28,28
215,0.07221,0.07203,0.13137,0.13095,4.54,33,29,25,42,28,30,31,30,28,28
216,0.07237,0.07219,0.13136,0.13094,4.56,33,29,25,42,28,30,31,30,28,28
217,0.07254,0.07236,0.13134,0.13093,4.59,33,29,25,42,28,30,31,30,28,28
218,0.0727,0.07252,0.13133,0.13092,4.61,33,29,25,42,28,30,31,30,28,28
219,0.07286,0.07268,0.13132,0.13091,4.63,33,29,25,42,28,30,31,30,28,28
220,0.07303,0.07285,0.13131,0.13089,4.65,33,29,25,42,28,30,31,30,28,28
221,0.07319,0.07301,0.1313,0.13088,4.67,33,29,25,42,28,30,31,30,28,28
222,0.07335,0.07317,0.13129,0.13087,4.69,33,29,25,42,28,30,31,30,28,28
223,0.07352,0.07333,0.13127,0.13086,4.71,33,29,25,42,28,30,31,30,28,28
224,0.07368,0.07349,0.13126,0.13085,4.73,33,29,25,42,28,30,31,30,28,28
225,0.07384,0.07366,0.13125,0.13084,4.75,33,29,25,42,28,30,31,30,28,28
226,0.074,0.07382,0.13124,0.13083,4.78,33,29,25,42,28,30,31,30,28,28
227,0.07416,0.07398,0.13123,0.13081,4.8,33,29,25,42,28,30,31,30,28,28
228,0.07433,0.07414,0.13122,0.1308,4.82,33,29,25,42,28,30,31,30,28,28
229,0.07449,0.0743,0.13121,0.13079,4.84,33,29,25,42,28,30,31,30,28,28
230,0.07465,0.07446,0.13119,0.13078,4.86,33,29,25,42,28,30,31,30,28,28
231,0.07481,0.07462,0.13118,0.13077,4.88,33,29,25,42,28,30,31,30,28,28
232,0.07497,0.07478,0.13117,0.13076,4.9,33,29,25,42,28,30,31,30,28,28
233,0.07513,0.07494,0.13116,0.13075,4.92,33,29,25,42,28,30,31,30,28,28
234,0.07529,0.0751,0.13115,0.13074,4.94,33,29,25,42,28,30,31,30,28,28
235,0.07545,0.07525,0.13114,0.13072,4.96,33,29,25,42,28,30,31,30,28,28
236,0.0756,0.07541,0.13113,0.13071,4.98,33,29,25,42,28,30,31,30,28,28
237,0.07576,0.07557,0.13112,0.1307,5.0,33,29,25,42,28,30,31,30,28,28
238,0.07592,0.07573,0.1311,0.13069,5.02,33,29,25,42,28,30,31,30,28,28
239,0.07608,0.07589,0.13109,0.13068,5.04,33,29,25,42,28,30,31,30,28,28
240,0.07624,0.07604,0.13108,0.13067,5.06,33,29,25,42,28,30,31,30,28,28
241,0.07639,0.0762,0.13107,0.13066,5.08,33,29,25,42,28,30,31,30,28,28
242,0.07655,0.07636,0.13106,0.13065,5.11,33,29,25,42,28,30,31,30,28,28
243,0.07671,0.07651,0.13105,0.13064,5.14,33,29,25,42,28,30,31,30,28,28
244,0.07686,0.07667,0.13104,0.13062,5.16,33,29,25,42,28,30,31,30,28,28
245,0.07702,0.07682,0.13103,0.13061,5.18,33,29,25,42,28,30,31,30,28,28
246,0.07718,0.07698,0.13102,0.1306,5.2,33,29,25,42,28,30,31,30,28,28
247,0.07733,0.07714,0.131,0.13059,5.22,33,29,25,42,28,30,31,30,28,28
248,0.07749,0.07729,0.13099,0.13058,5.24,33,29,25,42,28,30,31,30,28,28
249,0.07764,0.07744,0.13098,0.13057,5.26,33,29,25,42,28,30,31,30,28,28
250,0.0778,0.0776,0.13097,0.13056,5.28,33,29,25,42,28,30,31,30,28,28
251,0.07795,0.07775,0.13096,0.13055,5.3,33,29,25,42,28,30,31,30,28,28
252,0.0781,0.07791,0.13095,0.13054,5.32,33,29,25,42,28,30,31,30,28,28
253,0.07826,0.07806,0.13094,0.13053,5.34,33,29,25,42,28,30,31,30,28,28
254,0.07841,0.07821,0.13093,0.13052,5.36,33,29,25,42,28,30,31,30,28,28
255,0.07856,0.07837,0.13092,0.1305,5.38,33,29,25,42,28,30,31,30,28,28
256,0.07872,0.07852,0.13091,0.13049,5.4,33,29,25,42,28,30,31,30,28,29
257,0.07887,0.07867,0.13089,0.13048,5.43,33,29,25,42,28,30,31,30,28,29
258,0.07902,0.07882,0.13088,0.13047,5.46,33,29,25,42,28,30,31,30,28,29
259,0.07917,0.07898,0.13087,0.13046,5.48,33,29,25,42,28,30,31,30,28,29
260,0.07932,0.07913,0.13086,0.13045,5.5,33,29,25,42,28,30,31,30,28,29
261,0.07947,0.07928,0.13085,0.13044,5.52,33,29,25,42,28,30,31,30,28,29
262,0.07963,0.07943,0.13084,0.13043,5.54,33,29,25,42,28,30,31,30,28,29
263,0.07978,0.07958,0.13083,0.13042,5.56,33,29,25,42,28,30,31,30,28,29
264,0.07993,0.07973,0.13082,0.13041,5.59,33,29,25,42,28,30,31,30,28,29
265,0.08008,0.07988,0.13081,0.1304,5.61,33,29,25,42,28,30,31,30,28,29
266,0.08023,0.08003,0.1308,0.13039,5.63,33,29,25,42,28,30,31,30,28,29
267,0.08038,0.08018,0.13079,0.13038,5.65,33,29,25,42,28,30,31,30,28,29
268,0.08053,0.08033,0.13078,0.13037,5.67,33,29,25,42,28,30,32,30,28,29
269,0.08067,0.08048,0.13077,0.13035,5.69,33,29,25,42,28,30,32,30,28,29
270,0.08082,0.08063,0.13076,0.13034,5.71,33,29,25,42,28,30,32,30,28,29
271,0.08097,0.08078,0.13075,0.13033,5.73,33,29,25,42,28,30,32,30,28,29
272,0.08112,0.08093,0.13073,0.13032,5.75,33,29,25,42,28,30,32,30,28,29
273,0.08127,0.08108,0.13072,0.13031,5.78,33,29,25,42,28,30,32,30,28,29
274,0.08142,0.08123,0.13071,0.1303,5.8,33,29,25,42,28,30,32,30,28,29
275,0.08157,0.08137,0.1307,0.13029,5.82,33,29,25,42,28,30,32,30,28,29
276,0.08171,0.08152,0.13069,0.13028,5.84,33,29,25,42,28,30,32,30,28,29
277,0.08186,0.08167,0.13068,0.13027,5.86,33,29,25,42,28,30,32,30,28,29
278,0.08201,0.08182,0.13067,0.13026,5.88,33,29,25,42,28,30,32,30,28,29
279,0.08216,0.08197,0.13066,0.13025,5.9,33,29,25,42,28,30,32,30,28,29
280,0.08231,0.08212,0.13065,0.13024,5.92,33,29,25,42,28,30,32,30,28,29
281,0.08245,0.08226,0.13064,0.13023,5.94,33,29,25,42,28,30,32,30,28,29
